STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,8/30/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,8/31/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/1/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/2/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/3/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/4/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/5/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/6/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/7/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/8/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/9/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/10/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/11/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/12/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/13/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/14/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/15/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/16/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/17/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/18/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/19/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/20/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/21/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/22/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/23/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/24/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/25/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/26/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/27/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/28/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/29/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,9/30/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/1/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/2/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/3/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/4/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/5/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/6/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/7/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/8/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/9/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/10/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/11/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/12/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/13/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/14/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/15/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/16/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/17/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/18/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/19/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/20/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/21/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/22/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/23/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/24/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/25/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/26/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/27/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/28/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/29/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/30/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,10/31/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/1/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/2/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/3/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/4/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/5/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/6/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/7/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/8/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/9/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/10/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/11/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/12/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/13/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/14/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/15/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/16/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/17/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/18/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/19/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/20/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/21/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/22/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/23/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/24/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/25/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/26/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/27/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/28/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/29/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,11/30/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/1/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/2/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/3/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/4/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/5/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/6/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/7/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/8/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/9/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/10/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/11/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/12/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/13/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/14/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/15/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/16/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/17/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/18/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/19/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/20/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/21/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/22/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/23/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/24/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/25/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/26/1976,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/27/1976,0,1,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/28/1976,1,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/29/1976,0,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/30/1976,0,1,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,12/31/1976,2,1,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/1/1977,0,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/2/1977,0,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/3/1977,0,1,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/4/1977,1,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/5/1977,0,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/6/1977,0,2,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/7/1977,2,3,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/8/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/9/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/10/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/11/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/12/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/13/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/14/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/15/1977,2,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/16/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/17/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/18/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/19/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/20/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/21/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/22/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/23/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/24/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/25/1977,2,7,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/26/1977,0,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/27/1977,0,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/28/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/29/1977,0,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/30/1977,0,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,1/31/1977,0,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/1/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/2/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/3/1977,0,5,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/4/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/5/1977,1,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/6/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/7/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/8/1977,0,4,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/9/1977,0,3,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/10/1977,0,3,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/11/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/12/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/13/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/14/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/15/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/16/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/17/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/18/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/19/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/20/1977,6,6,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/21/1977,0,3,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/22/1977,0,3,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/23/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/24/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/25/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/26/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/27/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,2/28/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/1/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/2/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/3/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/4/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/5/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/6/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/7/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/8/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/9/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/10/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/11/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/12/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/13/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/14/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/15/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/16/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/17/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/18/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/19/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/20/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/21/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/22/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/23/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/24/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/25/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/26/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/27/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/28/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/29/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/30/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,3/31/1977,,,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/1/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/2/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/3/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/4/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/5/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/6/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/7/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/8/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/9/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/10/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/11/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/12/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/13/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/14/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/15/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/16/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/17/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/18/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/19/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/20/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/21/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/22/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/23/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/24/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/25/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/26/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/27/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/28/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/29/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,4/30/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/1/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/2/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/3/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/4/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/5/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/6/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/7/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/8/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/9/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/10/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/11/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/12/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/13/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/14/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/15/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/16/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/17/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/18/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/19/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/20/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/21/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/22/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/23/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/24/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/25/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/26/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/27/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/28/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/29/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/30/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,5/31/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/1/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/2/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/3/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/4/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/5/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/6/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/7/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/8/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/9/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/10/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/11/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/12/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/13/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/14/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/15/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/16/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/17/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/18/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/19/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/20/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/21/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/22/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/23/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/24/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/25/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/26/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/27/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/28/1977,0,0,,
USC00367846,"SAXTON 1 W, PA US",40.2173,-78.254,253,6/29/1977,0,0,,
